Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;21-07-2020 21-28-46;VARIANT_B;9338116922
1;21-07-2020 21-28-55;VARIANT_B;8656711281
2;21-07-2020 21-29-04;VARIANT_B;8641744096
3;21-07-2020 21-29-12;VARIANT_B;8487337765
4;21-07-2020 21-29-22;VARIANT_B;8857278192
5;21-07-2020 21-29-30;VARIANT_B;8705012140
6;21-07-2020 21-29-40;VARIANT_B;8966213318
7;21-07-2020 21-29-48;VARIANT_B;8344370679
8;21-07-2020 21-29-57;VARIANT_B;8944800962
9;21-07-2020 21-30-06;VARIANT_B;8367254317
10;21-07-2020 21-30-15;VARIANT_B;8802835792
11;21-07-2020 21-30-23;VARIANT_B;8474412792
12;21-07-2020 21-30-32;VARIANT_B;8411621301
13;21-07-2020 21-30-40;VARIANT_B;8447264743
14;21-07-2020 21-30-49;VARIANT_B;8261543100
15;21-07-2020 21-30-57;VARIANT_B;8135148605
16;21-07-2020 21-31-06;VARIANT_B;8422124855
17;21-07-2020 21-31-14;VARIANT_B;8245989053
18;21-07-2020 21-31-23;VARIANT_B;8344147460
19;21-07-2020 21-31-30;VARIANT_B;7735474253
20;21-07-2020 21-31-39;VARIANT_B;8099722367
21;21-07-2020 21-31-47;VARIANT_B;8581936495
22;21-07-2020 21-31-55;VARIANT_B;7808222259
23;21-07-2020 21-32-03;VARIANT_B;8012129432
24;21-07-2020 21-32-12;VARIANT_B;8641993035
25;21-07-2020 21-32-21;VARIANT_B;8298023938
26;21-07-2020 21-32-29;VARIANT_B;8089097497
27;21-07-2020 21-32-37;VARIANT_B;8064841801
28;21-07-2020 21-32-45;VARIANT_B;8114113182
29;21-07-2020 21-32-54;VARIANT_B;8094347805
30;21-07-2020 21-33-02;VARIANT_B;7950032315
31;21-07-2020 21-33-10;VARIANT_B;8156443518
32;21-07-2020 21-33-19;VARIANT_B;8302198984
33;21-07-2020 21-33-27;VARIANT_B;8047196187
34;21-07-2020 21-33-35;VARIANT_B;7808757173
35;21-07-2020 21-33-43;VARIANT_B;8152145498
36;21-07-2020 21-33-51;VARIANT_B;8309310506
37;21-07-2020 21-34-00;VARIANT_B;8113179666
38;21-07-2020 21-34-08;VARIANT_B;8209563261
39;21-07-2020 21-34-16;VARIANT_B;7975731281
