Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;21-07-2020 22-13-18;VARIANT_B;5536617837
1;21-07-2020 22-13-23;VARIANT_B;4706591434
2;21-07-2020 22-13-27;VARIANT_B;4457608639
3;21-07-2020 22-13-32;VARIANT_B;4329763824
4;21-07-2020 22-13-36;VARIANT_B;4345947604
5;21-07-2020 22-13-41;VARIANT_B;4323636861
6;21-07-2020 22-13-45;VARIANT_B;4461781102
7;21-07-2020 22-13-50;VARIANT_B;4361118203
8;21-07-2020 22-13-54;VARIANT_B;4326619183
9;21-07-2020 22-13-59;VARIANT_B;4409419058
10;21-07-2020 22-14-03;VARIANT_B;4208976355
11;21-07-2020 22-14-08;VARIANT_B;4252397585
12;21-07-2020 22-14-12;VARIANT_B;4286972985
13;21-07-2020 22-14-16;VARIANT_B;4079656852
14;21-07-2020 22-14-21;VARIANT_B;4242949433
15;21-07-2020 22-14-25;VARIANT_B;4427443822
16;21-07-2020 22-14-30;VARIANT_B;4282016619
17;21-07-2020 22-14-34;VARIANT_B;4165951648
18;21-07-2020 22-14-38;VARIANT_B;4313935373
19;21-07-2020 22-14-43;VARIANT_B;4234446576
20;21-07-2020 22-14-47;VARIANT_B;4115113248
21;21-07-2020 22-14-51;VARIANT_B;4298452740
22;21-07-2020 22-14-56;VARIANT_B;4436745097
23;21-07-2020 22-15-00;VARIANT_B;4347050102
24;21-07-2020 22-15-05;VARIANT_B;4178767731
25;21-07-2020 22-15-09;VARIANT_B;4242372917
26;21-07-2020 22-15-14;VARIANT_B;4207389571
27;21-07-2020 22-15-18;VARIANT_B;4146069983
28;21-07-2020 22-15-22;VARIANT_B;4323089061
29;21-07-2020 22-15-27;VARIANT_B;4342262890
30;21-07-2020 22-15-31;VARIANT_B;4375149306
31;21-07-2020 22-15-36;VARIANT_B;4158984730
32;21-07-2020 22-15-40;VARIANT_B;4219408206
33;21-07-2020 22-15-44;VARIANT_B;4210323177
34;21-07-2020 22-15-48;VARIANT_B;4039690481
35;21-07-2020 22-15-53;VARIANT_B;4093243323
36;21-07-2020 22-15-57;VARIANT_B;4304684960
37;21-07-2020 22-16-01;VARIANT_B;4261285413
38;21-07-2020 22-16-06;VARIANT_B;4220229491
39;21-07-2020 22-16-10;VARIANT_B;4231888874
40;21-07-2020 22-16-14;VARIANT_B;4193361858
41;21-07-2020 22-16-19;VARIANT_B;4195904510
42;21-07-2020 22-16-23;VARIANT_B;4237686431
43;21-07-2020 22-16-27;VARIANT_B;4239019217
44;21-07-2020 22-16-32;VARIANT_B;4221869150
45;21-07-2020 22-16-36;VARIANT_B;4288890765
46;21-07-2020 22-16-41;VARIANT_B;4241423356
47;21-07-2020 22-16-45;VARIANT_B;4213593816
48;21-07-2020 22-16-49;VARIANT_B;4200333197
49;21-07-2020 22-16-54;VARIANT_B;4220133428
50;21-07-2020 22-16-58;VARIANT_B;4375964860
51;21-07-2020 22-17-03;VARIANT_B;4318096671
52;21-07-2020 22-17-07;VARIANT_B;4171220565
53;21-07-2020 22-17-11;VARIANT_B;4190368995
54;21-07-2020 22-17-16;VARIANT_B;4137862922
55;21-07-2020 22-17-20;VARIANT_B;4189055971
56;21-07-2020 22-17-24;VARIANT_B;4229835036
57;21-07-2020 22-17-29;VARIANT_B;4263499272
58;21-07-2020 22-17-33;VARIANT_B;4207387117
59;21-07-2020 22-17-37;VARIANT_B;4213287876
60;21-07-2020 22-17-42;VARIANT_B;4382784449
61;21-07-2020 22-17-46;VARIANT_B;4365633926
62;21-07-2020 22-17-51;VARIANT_B;4170171767
63;21-07-2020 22-17-55;VARIANT_B;4292502156
64;21-07-2020 22-18-00;VARIANT_B;4280350035
65;21-07-2020 22-18-04;VARIANT_B;4222889152
66;21-07-2020 22-18-08;VARIANT_B;4182947674
67;21-07-2020 22-18-13;VARIANT_B;4387701837
68;21-07-2020 22-18-17;VARIANT_B;4383708747
69;21-07-2020 22-18-22;VARIANT_B;4207257001
70;21-07-2020 22-18-26;VARIANT_B;4131624869
71;21-07-2020 22-18-30;VARIANT_B;4335322562
72;21-07-2020 22-18-35;VARIANT_B;4327098411
73;21-07-2020 22-18-39;VARIANT_B;4294838932
74;21-07-2020 22-18-44;VARIANT_B;4251836991
75;21-07-2020 22-18-48;VARIANT_B;4360498498
76;21-07-2020 22-18-53;VARIANT_B;4280049321
77;21-07-2020 22-18-57;VARIANT_B;4344912248
78;21-07-2020 22-19-02;VARIANT_B;4185901845
79;21-07-2020 22-19-06;VARIANT_B;4192766949
80;21-07-2020 22-19-10;VARIANT_B;4302813542
81;21-07-2020 22-19-15;VARIANT_B;4206534538
82;21-07-2020 22-19-19;VARIANT_B;4198907472
83;21-07-2020 22-19-24;VARIANT_B;4401455078
84;21-07-2020 22-19-28;VARIANT_B;4387621661
85;21-07-2020 22-19-33;VARIANT_B;4285703246
86;21-07-2020 22-19-37;VARIANT_B;4254982172
87;21-07-2020 22-19-41;VARIANT_B;4289721657
88;21-07-2020 22-19-46;VARIANT_B;4361587358
89;21-07-2020 22-19-50;VARIANT_B;4264557845
90;21-07-2020 22-19-55;VARIANT_B;4334740579
91;21-07-2020 22-19-59;VARIANT_B;4207838886
92;21-07-2020 22-20-04;VARIANT_B;4302652831
93;21-07-2020 22-20-08;VARIANT_B;4242726838
94;21-07-2020 22-20-12;VARIANT_B;4283291782
95;21-07-2020 22-20-17;VARIANT_B;4364529796
96;21-07-2020 22-20-22;VARIANT_B;4448353158
97;21-07-2020 22-20-26;VARIANT_B;4041723879
98;21-07-2020 22-20-30;VARIANT_B;4178684745
99;21-07-2020 22-20-34;VARIANT_B;4148972303
