Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;21-07-2020 22-56-02;VARIANT_B;4326908332
1;21-07-2020 22-56-05;VARIANT_B;2718592963
2;21-07-2020 22-56-07;VARIANT_B;1583590597
3;21-07-2020 22-56-08;VARIANT_B;1655321071
4;21-07-2020 22-56-10;VARIANT_B;1621480000
5;21-07-2020 22-56-12;VARIANT_B;1545595526
6;21-07-2020 22-56-14;VARIANT_B;1581889684
7;21-07-2020 22-56-15;VARIANT_B;1612651344
8;21-07-2020 22-56-17;VARIANT_B;1581869180
9;21-07-2020 22-56-19;VARIANT_B;1613558070
10;21-07-2020 22-56-21;VARIANT_B;1541040552
11;21-07-2020 22-56-22;VARIANT_B;1546786009
12;21-07-2020 22-56-24;VARIANT_B;1586837310
13;21-07-2020 22-56-26;VARIANT_B;1609025554
14;21-07-2020 22-56-28;VARIANT_B;1667176746
15;21-07-2020 22-56-29;VARIANT_B;1629318142
16;21-07-2020 22-56-31;VARIANT_B;1577127924
17;21-07-2020 22-56-33;VARIANT_B;1615412806
18;21-07-2020 22-56-35;VARIANT_B;1596564989
19;21-07-2020 22-56-36;VARIANT_B;1586581555
20;21-07-2020 22-56-38;VARIANT_B;1555179445
21;21-07-2020 22-56-40;VARIANT_B;1624412137
22;21-07-2020 22-56-41;VARIANT_B;1599943957
23;21-07-2020 22-56-43;VARIANT_B;1561388945
24;21-07-2020 22-56-45;VARIANT_B;1572261143
25;21-07-2020 22-56-47;VARIANT_B;1640918476
26;21-07-2020 22-56-48;VARIANT_B;1635096844
27;21-07-2020 22-56-50;VARIANT_B;1625935698
28;21-07-2020 22-56-52;VARIANT_B;1580501057
29;21-07-2020 22-56-54;VARIANT_B;1586890875
30;21-07-2020 22-56-55;VARIANT_B;1553797982
31;21-07-2020 22-56-57;VARIANT_B;1624847107
32;21-07-2020 22-56-59;VARIANT_B;1618160219
33;21-07-2020 22-57-01;VARIANT_B;1541545939
34;21-07-2020 22-57-03;VARIANT_B;1610006093
35;21-07-2020 22-57-04;VARIANT_B;1573898130
36;21-07-2020 22-57-06;VARIANT_B;1525355599
37;21-07-2020 22-57-08;VARIANT_B;1587995408
38;21-07-2020 22-57-10;VARIANT_B;1584190388
39;21-07-2020 22-57-11;VARIANT_B;1618783004
40;21-07-2020 22-57-13;VARIANT_B;1580628809
41;21-07-2020 22-57-15;VARIANT_B;1575497577
42;21-07-2020 22-57-17;VARIANT_B;1587870479
43;21-07-2020 22-57-18;VARIANT_B;1630531485
44;21-07-2020 22-57-20;VARIANT_B;1558328542
45;21-07-2020 22-57-22;VARIANT_B;1611859260
46;21-07-2020 22-57-24;VARIANT_B;1617235959
47;21-07-2020 22-57-25;VARIANT_B;1634834486
48;21-07-2020 22-57-27;VARIANT_B;1723651417
49;21-07-2020 22-57-29;VARIANT_B;1621311819
50;21-07-2020 22-57-31;VARIANT_B;1591683409
51;21-07-2020 22-57-33;VARIANT_B;1663741388
52;21-07-2020 22-57-34;VARIANT_B;1635727335
53;21-07-2020 22-57-36;VARIANT_B;1657362939
54;21-07-2020 22-57-38;VARIANT_B;1603359252
55;21-07-2020 22-57-40;VARIANT_B;1580134403
56;21-07-2020 22-57-42;VARIANT_B;1635255968
57;21-07-2020 22-57-43;VARIANT_B;1573078773
58;21-07-2020 22-57-45;VARIANT_B;1608961008
59;21-07-2020 22-57-47;VARIANT_B;1538511949
60;21-07-2020 22-57-48;VARIANT_B;1564904701
61;21-07-2020 22-57-50;VARIANT_B;1562641100
62;21-07-2020 22-57-52;VARIANT_B;1560219372
63;21-07-2020 22-57-54;VARIANT_B;1585771863
64;21-07-2020 22-57-55;VARIANT_B;1561455412
65;21-07-2020 22-57-57;VARIANT_B;1617523659
66;21-07-2020 22-57-59;VARIANT_B;1690848930
67;21-07-2020 22-58-01;VARIANT_B;1597564260
68;21-07-2020 22-58-03;VARIANT_B;1642961601
