Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;21-07-2020 22-52-22;VARIANT_B;4557798474
1;21-07-2020 22-52-26;VARIANT_B;3349012442
2;21-07-2020 22-52-28;VARIANT_B;1763190445
3;21-07-2020 22-52-30;VARIANT_B;1892113440
4;21-07-2020 22-52-32;VARIANT_B;1945223915
5;21-07-2020 22-52-34;VARIANT_B;1724945178
6;21-07-2020 22-52-36;VARIANT_B;1869188582
7;21-07-2020 22-52-38;VARIANT_B;1875763229
8;21-07-2020 22-52-40;VARIANT_B;1790272817
9;21-07-2020 22-52-42;VARIANT_B;1771799422
10;21-07-2020 22-52-44;VARIANT_B;1989035426
11;21-07-2020 22-52-46;VARIANT_B;1848603434
12;21-07-2020 22-52-48;VARIANT_B;1887067236
13;21-07-2020 22-52-50;VARIANT_B;2005434979
14;21-07-2020 22-52-52;VARIANT_B;2069615342
15;21-07-2020 22-52-55;VARIANT_B;2354498679
16;21-07-2020 22-52-57;VARIANT_B;1729498244
17;21-07-2020 22-52-59;VARIANT_B;2004299756
18;21-07-2020 22-53-01;VARIANT_B;1907308154
19;21-07-2020 22-53-03;VARIANT_B;1817581961
20;21-07-2020 22-53-05;VARIANT_B;2260684678
21;21-07-2020 22-53-07;VARIANT_B;1903337842
22;21-07-2020 22-53-09;VARIANT_B;1974414946
23;21-07-2020 22-53-11;VARIANT_B;1928735366
24;21-07-2020 22-53-13;VARIANT_B;1818233034
25;21-07-2020 22-53-15;VARIANT_B;1812333517
26;21-07-2020 22-53-18;VARIANT_B;2086562472
27;21-07-2020 22-53-20;VARIANT_B;1918885793
28;21-07-2020 22-53-22;VARIANT_B;2044261768
29;21-07-2020 22-53-24;VARIANT_B;1966492451
30;21-07-2020 22-53-26;VARIANT_B;1841530816
31;21-07-2020 22-53-28;VARIANT_B;1831586335
32;21-07-2020 22-53-30;VARIANT_B;2061592345
33;21-07-2020 22-53-32;VARIANT_B;1831816967
34;21-07-2020 22-53-34;VARIANT_B;2145654270
35;21-07-2020 22-53-37;VARIANT_B;2085029286
36;21-07-2020 22-53-39;VARIANT_B;2042900902
37;21-07-2020 22-53-41;VARIANT_B;2288343407
38;21-07-2020 22-53-43;VARIANT_B;1772860070
39;21-07-2020 22-53-46;VARIANT_B;2228985080
40;21-07-2020 22-53-48;VARIANT_B;1882504946
41;21-07-2020 22-53-50;VARIANT_B;2253167450
42;21-07-2020 22-53-52;VARIANT_B;2122609900
43;21-07-2020 22-53-55;VARIANT_B;2108237236
44;21-07-2020 22-53-57;VARIANT_B;2072875124
45;21-07-2020 22-53-59;VARIANT_B;2227325952
46;21-07-2020 22-54-01;VARIANT_B;1858333265
47;21-07-2020 22-54-03;VARIANT_B;1843115638
48;21-07-2020 22-54-05;VARIANT_B;1799174764
49;21-07-2020 22-54-07;VARIANT_B;2183523403
50;21-07-2020 22-54-10;VARIANT_B;2064639479
51;21-07-2020 22-54-12;VARIANT_B;1796816465
52;21-07-2020 22-54-14;VARIANT_B;2040818089
53;21-07-2020 22-54-16;VARIANT_B;1871331722
54;21-07-2020 22-54-18;VARIANT_B;1935310729
55;21-07-2020 22-54-20;VARIANT_B;1674952415
56;21-07-2020 22-54-22;VARIANT_B;2044758257
57;21-07-2020 22-54-24;VARIANT_B;2062239061
58;21-07-2020 22-54-26;VARIANT_B;2034927066
59;21-07-2020 22-54-28;VARIANT_B;2013970233
60;21-07-2020 22-54-31;VARIANT_B;2089713962
61;21-07-2020 22-54-33;VARIANT_B;2288515974
62;21-07-2020 22-54-35;VARIANT_B;1871226652
63;21-07-2020 22-54-37;VARIANT_B;1965802784
64;21-07-2020 22-54-39;VARIANT_B;1903743514
65;21-07-2020 22-54-41;VARIANT_B;1948448694
66;21-07-2020 22-54-43;VARIANT_B;1880455605
67;21-07-2020 22-54-46;VARIANT_B;2069484632
68;21-07-2020 22-54-48;VARIANT_B;2077845799
69;21-07-2020 22-54-50;VARIANT_B;1940959262
70;21-07-2020 22-54-52;VARIANT_B;1910965617
71;21-07-2020 22-54-54;VARIANT_B;2042012991
72;21-07-2020 22-54-56;VARIANT_B;2114972716
73;21-07-2020 22-54-59;VARIANT_B;2057890855
74;21-07-2020 22-55-01;VARIANT_B;2019654322
75;21-07-2020 22-55-03;VARIANT_B;2293000506
76;21-07-2020 22-55-05;VARIANT_B;1823054295
77;21-07-2020 22-55-07;VARIANT_B;1958111243
78;21-07-2020 22-55-10;VARIANT_B;2107124864
79;21-07-2020 22-55-12;VARIANT_B;2277547466
80;21-07-2020 22-55-14;VARIANT_B;2071907696
81;21-07-2020 22-55-16;VARIANT_B;2093757986
82;21-07-2020 22-55-19;VARIANT_B;1924491074
83;21-07-2020 22-55-21;VARIANT_B;1870902606
84;21-07-2020 22-55-23;VARIANT_B;2177387778
85;21-07-2020 22-55-25;VARIANT_B;2030033750
86;21-07-2020 22-55-28;VARIANT_B;2315804632
87;21-07-2020 22-55-30;VARIANT_B;1846137040
88;21-07-2020 22-55-32;VARIANT_B;2183345958
89;21-07-2020 22-55-34;VARIANT_B;1801182929
90;21-07-2020 22-55-36;VARIANT_B;1903865887
91;21-07-2020 22-55-38;VARIANT_B;1875111586
92;21-07-2020 22-55-41;VARIANT_B;2470615201
93;21-07-2020 22-55-43;VARIANT_B;2097154182
94;21-07-2020 22-55-45;VARIANT_B;2072966074
95;21-07-2020 22-55-47;VARIANT_B;2289100844
96;21-07-2020 22-55-50;VARIANT_B;2240212658
97;21-07-2020 22-55-52;VARIANT_B;1994150351
98;21-07-2020 22-55-54;VARIANT_B;1801215197
99;21-07-2020 22-55-56;VARIANT_B;2136640138
