Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;21-07-2020 23-01-56;VARIANT_B;5064666720
1;21-07-2020 23-01-59;VARIANT_B;2720779991
2;21-07-2020 23-02-01;VARIANT_B;1264337143
3;21-07-2020 23-02-02;VARIANT_B;1314488570
4;21-07-2020 23-02-03;VARIANT_B;1294633971
5;21-07-2020 23-02-05;VARIANT_B;1253345924
6;21-07-2020 23-02-06;VARIANT_B;1358550486
7;21-07-2020 23-02-08;VARIANT_B;1299372534
8;21-07-2020 23-02-09;VARIANT_B;1297293976
9;21-07-2020 23-02-11;VARIANT_B;1238363382
10;21-07-2020 23-02-12;VARIANT_B;1319331185
11;21-07-2020 23-02-14;VARIANT_B;1290468975
12;21-07-2020 23-02-15;VARIANT_B;1314917065
13;21-07-2020 23-02-16;VARIANT_B;1264066050
14;21-07-2020 23-02-18;VARIANT_B;1329284448
15;21-07-2020 23-02-19;VARIANT_B;1275547816
16;21-07-2020 23-02-21;VARIANT_B;1303539600
17;21-07-2020 23-02-22;VARIANT_B;1335248279
18;21-07-2020 23-02-24;VARIANT_B;1301079136
19;21-07-2020 23-02-25;VARIANT_B;1371063844
20;21-07-2020 23-02-27;VARIANT_B;1311163048
21;21-07-2020 23-02-28;VARIANT_B;1307735812
22;21-07-2020 23-02-29;VARIANT_B;1303553941
23;21-07-2020 23-02-31;VARIANT_B;1312256223
24;21-07-2020 23-02-32;VARIANT_B;1305498883
25;21-07-2020 23-02-34;VARIANT_B;1284915227
26;21-07-2020 23-02-35;VARIANT_B;1275896133
27;21-07-2020 23-02-37;VARIANT_B;1339509902
28;21-07-2020 23-02-38;VARIANT_B;1298024353
29;21-07-2020 23-02-40;VARIANT_B;1301287961
30;21-07-2020 23-02-41;VARIANT_B;1300802846
31;21-07-2020 23-02-42;VARIANT_B;1336822696
32;21-07-2020 23-02-44;VARIANT_B;1311980213
33;21-07-2020 23-02-45;VARIANT_B;1369650498
34;21-07-2020 23-02-47;VARIANT_B;1432045613
35;21-07-2020 23-02-48;VARIANT_B;1305901298
36;21-07-2020 23-02-50;VARIANT_B;1319220373
37;21-07-2020 23-02-51;VARIANT_B;1317329728
38;21-07-2020 23-02-53;VARIANT_B;1304164917
39;21-07-2020 23-02-54;VARIANT_B;1387722451
40;21-07-2020 23-02-56;VARIANT_B;1311799694
41;21-07-2020 23-02-57;VARIANT_B;1404638969
42;21-07-2020 23-02-59;VARIANT_B;1362468257
43;21-07-2020 23-03-01;VARIANT_B;1639174859
44;21-07-2020 23-03-02;VARIANT_B;1345020206
45;21-07-2020 23-03-04;VARIANT_B;1300355768
46;21-07-2020 23-03-05;VARIANT_B;1388256885
47;21-07-2020 23-03-07;VARIANT_B;1308795303
48;21-07-2020 23-03-08;VARIANT_B;1608871858
49;21-07-2020 23-03-10;VARIANT_B;1373975253
50;21-07-2020 23-03-11;VARIANT_B;1330900465
51;21-07-2020 23-03-13;VARIANT_B;1282400882
52;21-07-2020 23-03-14;VARIANT_B;1326111661
53;21-07-2020 23-03-16;VARIANT_B;1384374982
54;21-07-2020 23-03-17;VARIANT_B;1423967592
55;21-07-2020 23-03-19;VARIANT_B;1645052662
56;21-07-2020 23-03-21;VARIANT_B;1452515605
57;21-07-2020 23-03-22;VARIANT_B;1329795933
58;21-07-2020 23-03-24;VARIANT_B;1698369746
59;21-07-2020 23-03-26;VARIANT_B;1616568164
60;21-07-2020 23-03-27;VARIANT_B;1460641759
61;21-07-2020 23-03-29;VARIANT_B;1334796630
62;21-07-2020 23-03-30;VARIANT_B;1342647553
63;21-07-2020 23-03-32;VARIANT_B;1671919177
64;21-07-2020 23-03-33;VARIANT_B;1296242727
65;21-07-2020 23-03-35;VARIANT_B;1369999524
66;21-07-2020 23-03-36;VARIANT_B;1436779702
67;21-07-2020 23-03-38;VARIANT_B;1320556072
68;21-07-2020 23-03-39;VARIANT_B;1298444702
69;21-07-2020 23-03-41;VARIANT_B;1357276786
70;21-07-2020 23-03-42;VARIANT_B;1331419577
71;21-07-2020 23-03-44;VARIANT_B;1348180695
72;21-07-2020 23-03-46;VARIANT_B;1845292925
73;21-07-2020 23-03-47;VARIANT_B;1413194074
74;21-07-2020 23-03-49;VARIANT_B;1763976992
75;21-07-2020 23-03-51;VARIANT_B;1364247999
76;21-07-2020 23-03-52;VARIANT_B;1324332991
77;21-07-2020 23-03-54;VARIANT_B;1423077626
78;21-07-2020 23-03-55;VARIANT_B;1431595585
79;21-07-2020 23-03-57;VARIANT_B;1364829266
80;21-07-2020 23-03-58;VARIANT_B;1358023316
81;21-07-2020 23-04-00;VARIANT_B;1570984016
82;21-07-2020 23-04-02;VARIANT_B;1386903696
83;21-07-2020 23-04-03;VARIANT_B;1440871713
84;21-07-2020 23-04-05;VARIANT_B;1596678873
85;21-07-2020 23-04-07;VARIANT_B;1374038465
86;21-07-2020 23-04-08;VARIANT_B;1408762735
87;21-07-2020 23-04-10;VARIANT_B;1617044696
88;21-07-2020 23-04-12;VARIANT_B;1556448082
