Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;21-06-2020 00-59-57;VARIANT_B;5157552544
1;21-06-2020 01-00-01;VARIANT_B;4205476852
2;21-06-2020 01-00-05;VARIANT_B;3903360111
3;21-06-2020 01-00-10;VARIANT_B;3970619644
4;21-06-2020 01-00-14;VARIANT_B;3886112740
5;21-06-2020 01-00-18;VARIANT_B;3886920098
6;21-06-2020 01-00-22;VARIANT_B;3902183478
7;21-06-2020 01-00-26;VARIANT_B;3901436522
8;21-06-2020 01-00-30;VARIANT_B;3867170116
9;21-06-2020 01-00-34;VARIANT_B;3718593128
10;21-06-2020 01-00-37;VARIANT_B;3835203711
11;21-06-2020 01-00-41;VARIANT_B;3779541944
12;21-06-2020 01-00-45;VARIANT_B;3857183318
13;21-06-2020 01-00-50;VARIANT_B;4018069881
14;21-06-2020 01-00-54;VARIANT_B;3928529050
15;21-06-2020 01-00-58;VARIANT_B;4002185611
16;21-06-2020 01-01-02;VARIANT_B;3925261443
17;21-06-2020 01-01-06;VARIANT_B;3872146836
18;21-06-2020 01-01-10;VARIANT_B;3956020754
19;21-06-2020 01-01-14;VARIANT_B;3845433615
20;21-06-2020 01-01-18;VARIANT_B;3889918279
21;21-06-2020 01-01-22;VARIANT_B;3915119767
22;21-06-2020 01-01-26;VARIANT_B;3855963919
23;21-06-2020 01-01-30;VARIANT_B;3911147343
24;21-06-2020 01-01-34;VARIANT_B;3839689694
25;21-06-2020 01-01-38;VARIANT_B;3909366636
26;21-06-2020 01-01-42;VARIANT_B;3991820836
27;21-06-2020 01-01-46;VARIANT_B;3865243519
28;21-06-2020 01-01-50;VARIANT_B;3741857893
29;21-06-2020 01-01-54;VARIANT_B;3780630761
30;21-06-2020 01-01-58;VARIANT_B;3768664935
31;21-06-2020 01-02-02;VARIANT_B;3792260063
32;21-06-2020 01-02-06;VARIANT_B;3797692536
33;21-06-2020 01-02-10;VARIANT_B;3891129700
34;21-06-2020 01-02-14;VARIANT_B;3908261706
35;21-06-2020 01-02-18;VARIANT_B;3878307448
36;21-06-2020 01-02-22;VARIANT_B;3783982665
37;21-06-2020 01-02-26;VARIANT_B;3817340326
38;21-06-2020 01-02-30;VARIANT_B;3867983580
39;21-06-2020 01-02-33;VARIANT_B;3729725150
40;21-06-2020 01-02-37;VARIANT_B;3848796804
41;21-06-2020 01-02-41;VARIANT_B;3805246100
42;21-06-2020 01-02-45;VARIANT_B;3843129422
43;21-06-2020 01-02-49;VARIANT_B;3842631701
44;21-06-2020 01-02-53;VARIANT_B;3865300336
45;21-06-2020 01-02-57;VARIANT_B;3891613591
46;21-06-2020 01-03-01;VARIANT_B;3843769146
47;21-06-2020 01-03-05;VARIANT_B;3891080051
48;21-06-2020 01-03-09;VARIANT_B;3823660763
49;21-06-2020 01-03-13;VARIANT_B;3863781890
50;21-06-2020 01-03-17;VARIANT_B;3761798955
51;21-06-2020 01-03-21;VARIANT_B;3849449224
