Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
55;21-07-2020 22-50-27;VARIANT_B;2492906123
56;21-07-2020 22-50-29;VARIANT_B;2409188411
57;21-07-2020 22-50-32;VARIANT_B;2467381767
58;21-07-2020 22-50-34;VARIANT_B;2303956689
59;21-07-2020 22-50-37;VARIANT_B;2651657213
60;21-07-2020 22-50-39;VARIANT_B;2272794596
61;21-07-2020 22-50-42;VARIANT_B;2460548318
62;21-07-2020 22-50-44;VARIANT_B;2062559869
63;21-07-2020 22-50-46;VARIANT_B;2269440249
64;21-07-2020 22-50-49;VARIANT_B;2415978756
65;21-07-2020 22-50-51;VARIANT_B;2173494051
66;21-07-2020 22-50-54;VARIANT_B;2432635307
67;21-07-2020 22-50-56;VARIANT_B;2347755092
68;21-07-2020 22-50-59;VARIANT_B;2486386198
69;21-07-2020 22-51-02;VARIANT_B;2443077972
70;21-07-2020 22-51-04;VARIANT_B;2335916916
71;21-07-2020 22-51-06;VARIANT_B;2343129846
72;21-07-2020 22-51-09;VARIANT_B;2355760783
73;21-07-2020 22-51-12;VARIANT_B;2413127803
74;21-07-2020 22-51-14;VARIANT_B;2418223860
75;21-07-2020 22-51-17;VARIANT_B;2488988595
76;21-07-2020 22-51-19;VARIANT_B;2493302161
77;21-07-2020 22-51-22;VARIANT_B;2438639197
78;21-07-2020 22-51-24;VARIANT_B;2298560398
79;21-07-2020 22-51-27;VARIANT_B;2239234500
80;21-07-2020 22-51-29;VARIANT_B;2121099874
81;21-07-2020 22-51-31;VARIANT_B;2428616255
82;21-07-2020 22-51-34;VARIANT_B;2099936971
83;21-07-2020 22-51-36;VARIANT_B;2364919808
84;21-07-2020 22-51-39;VARIANT_B;2469195536
85;21-07-2020 22-51-41;VARIANT_B;2360189896
86;21-07-2020 22-51-44;VARIANT_B;2355386455
87;21-07-2020 22-51-46;VARIANT_B;2375099343
88;21-07-2020 22-51-49;VARIANT_B;2430417921
89;21-07-2020 22-51-51;VARIANT_B;2342162989
90;21-07-2020 22-51-54;VARIANT_B;2396882958
91;21-07-2020 22-51-56;VARIANT_B;2447666654
92;21-07-2020 22-51-59;VARIANT_B;2399273745
93;21-07-2020 22-52-01;VARIANT_B;2314803840
94;21-07-2020 22-52-04;VARIANT_B;2291027025
95;21-07-2020 22-52-06;VARIANT_B;2480421506
96;21-07-2020 22-52-09;VARIANT_B;2361579252
97;21-07-2020 22-52-11;VARIANT_B;2368281287
98;21-07-2020 22-52-14;VARIANT_B;2406746013
99;21-07-2020 22-52-17;VARIANT_B;2463230985
