Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;21-07-2020 21-42-48;VARIANT_B;7927815071
1;21-07-2020 21-42-56;VARIANT_B;7266838668
2;21-07-2020 21-43-03;VARIANT_B;7146708695
3;21-07-2020 21-43-10;VARIANT_B;7009155701
4;21-07-2020 21-43-17;VARIANT_B;6976111204
5;21-07-2020 21-43-24;VARIANT_B;6819239570
6;21-07-2020 21-43-32;VARIANT_B;7197134198
7;21-07-2020 21-43-39;VARIANT_B;7072426502
8;21-07-2020 21-43-46;VARIANT_B;7122057796
9;21-07-2020 21-43-53;VARIANT_B;6582510132
10;21-07-2020 21-44-00;VARIANT_B;6858611568
11;21-07-2020 21-44-07;VARIANT_B;6871071744
12;21-07-2020 21-44-14;VARIANT_B;7057597648
13;21-07-2020 21-44-21;VARIANT_B;6772030677
14;21-07-2020 21-44-28;VARIANT_B;6571988754
15;21-07-2020 21-44-35;VARIANT_B;6797746337
16;21-07-2020 21-44-42;VARIANT_B;6699539497
17;21-07-2020 21-44-48;VARIANT_B;6794453143
18;21-07-2020 21-44-56;VARIANT_B;6993766036
19;21-07-2020 21-45-02;VARIANT_B;6649196498
20;21-07-2020 21-45-09;VARIANT_B;6869376550
21;21-07-2020 21-45-16;VARIANT_B;6727396867
22;21-07-2020 21-45-23;VARIANT_B;6861565768
23;21-07-2020 21-45-30;VARIANT_B;6875106674
24;21-07-2020 21-45-37;VARIANT_B;6682026752
25;21-07-2020 21-45-44;VARIANT_B;6814064837
26;21-07-2020 21-45-51;VARIANT_B;6850601053
27;21-07-2020 21-45-58;VARIANT_B;6831880862
28;21-07-2020 21-46-05;VARIANT_B;6538884829
29;21-07-2020 21-46-12;VARIANT_B;6803274179
30;21-07-2020 21-46-19;VARIANT_B;6819699164
31;21-07-2020 21-46-26;VARIANT_B;6762556340
32;21-07-2020 21-46-32;VARIANT_B;6562168315
33;21-07-2020 21-46-39;VARIANT_B;6763840639
34;21-07-2020 21-46-46;VARIANT_B;6470837802
35;21-07-2020 21-46-52;VARIANT_B;6301916792
36;21-07-2020 21-46-59;VARIANT_B;6920320960
37;21-07-2020 21-47-06;VARIANT_B;6519320424
38;21-07-2020 21-47-13;VARIANT_B;6763992876
39;21-07-2020 21-47-20;VARIANT_B;6681797949
40;21-07-2020 21-47-27;VARIANT_B;6713840843
41;21-07-2020 21-47-34;VARIANT_B;6690920695
42;21-07-2020 21-47-40;VARIANT_B;6465163804
43;21-07-2020 21-47-47;VARIANT_B;7044132285
44;21-07-2020 21-47-54;VARIANT_B;6778295399
45;21-07-2020 21-48-01;VARIANT_B;6779844003
46;21-07-2020 21-48-08;VARIANT_B;6897166834
47;21-07-2020 21-48-15;VARIANT_B;6686445856
48;21-07-2020 21-48-22;VARIANT_B;6735901829
49;21-07-2020 21-48-29;VARIANT_B;6458421436
50;21-07-2020 21-48-35;VARIANT_B;6714055802
51;21-07-2020 21-48-42;VARIANT_B;6834408966
52;21-07-2020 21-48-49;VARIANT_B;6653346241
53;21-07-2020 21-48-56;VARIANT_B;6750793795
54;21-07-2020 21-49-03;VARIANT_B;6899082562
55;21-07-2020 21-49-10;VARIANT_B;6681434277
56;21-07-2020 21-49-17;VARIANT_B;6768135293
57;21-07-2020 21-49-24;VARIANT_B;6622390829
58;21-07-2020 21-49-31;VARIANT_B;6804758744
59;21-07-2020 21-49-37;VARIANT_B;6639865389
60;21-07-2020 21-49-44;VARIANT_B;6637714851
61;21-07-2020 21-49-51;VARIANT_B;6460070865
62;21-07-2020 21-49-58;VARIANT_B;6660406658
63;21-07-2020 21-50-04;VARIANT_B;6646087217
64;21-07-2020 21-50-11;VARIANT_B;6669620576
65;21-07-2020 21-50-18;VARIANT_B;6779649690
66;21-07-2020 21-50-25;VARIANT_B;6736370950
67;21-07-2020 21-50-32;VARIANT_B;6714280585
68;21-07-2020 21-50-39;VARIANT_B;6766582266
69;21-07-2020 21-50-46;VARIANT_B;6762213821
70;21-07-2020 21-50-52;VARIANT_B;6438396531
71;21-07-2020 21-50-59;VARIANT_B;6766648581
72;21-07-2020 21-51-06;VARIANT_B;6828333994
73;21-07-2020 21-51-13;VARIANT_B;6700855523
74;21-07-2020 21-51-20;VARIANT_B;6675138151
75;21-07-2020 21-51-27;VARIANT_B;6579763857
76;21-07-2020 21-51-34;VARIANT_B;6707869731
77;21-07-2020 21-51-41;VARIANT_B;6874794846
78;21-07-2020 21-51-48;VARIANT_B;6908296510
79;21-07-2020 21-51-54;VARIANT_B;6663919939
80;21-07-2020 21-52-01;VARIANT_B;6607372814
81;21-07-2020 21-52-08;VARIANT_B;6767763095
82;21-07-2020 21-52-15;VARIANT_B;6886354910
83;21-07-2020 21-52-22;VARIANT_B;6592023963
84;21-07-2020 21-52-29;VARIANT_B;6805962688
85;21-07-2020 21-52-36;VARIANT_B;6794453605
86;21-07-2020 21-52-43;VARIANT_B;6569329322
87;21-07-2020 21-52-50;VARIANT_B;6885342063
88;21-07-2020 21-52-56;VARIANT_B;6781042637
89;21-07-2020 21-53-03;VARIANT_B;6673011834
90;21-07-2020 21-53-10;VARIANT_B;6781901372
91;21-07-2020 21-53-17;VARIANT_B;6929927269
92;21-07-2020 21-53-24;VARIANT_B;6599364541
93;21-07-2020 21-53-31;VARIANT_B;6731866678
94;21-07-2020 21-53-38;VARIANT_B;6860634263
