Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
61;21-07-2020 23-05-59;VARIANT_B;1224898949
62;21-07-2020 23-06-00;VARIANT_B;1219631585
63;21-07-2020 23-06-01;VARIANT_B;1236198633
64;21-07-2020 23-06-03;VARIANT_B;1188226499
65;21-07-2020 23-06-04;VARIANT_B;1303118130
66;21-07-2020 23-06-06;VARIANT_B;1217797943
67;21-07-2020 23-06-07;VARIANT_B;1227686760
68;21-07-2020 23-06-08;VARIANT_B;1258187784
69;21-07-2020 23-06-10;VARIANT_B;1279022978
70;21-07-2020 23-06-11;VARIANT_B;1459208892
71;21-07-2020 23-06-13;VARIANT_B;1266604006
72;21-07-2020 23-06-14;VARIANT_B;1187125306
73;21-07-2020 23-06-16;VARIANT_B;1209567420
74;21-07-2020 23-06-17;VARIANT_B;1248443462
75;21-07-2020 23-06-18;VARIANT_B;1263521237
76;21-07-2020 23-06-20;VARIANT_B;1174432728
77;21-07-2020 23-06-21;VARIANT_B;1286438720
78;21-07-2020 23-06-22;VARIANT_B;1267453880
79;21-07-2020 23-06-24;VARIANT_B;1226113508
80;21-07-2020 23-06-25;VARIANT_B;1239528670
81;21-07-2020 23-06-27;VARIANT_B;1242422350
82;21-07-2020 23-06-28;VARIANT_B;1213643046
83;21-07-2020 23-06-29;VARIANT_B;1358749018
84;21-07-2020 23-06-31;VARIANT_B;1214035267
85;21-07-2020 23-06-32;VARIANT_B;1198368703
86;21-07-2020 23-06-34;VARIANT_B;1442642995
87;21-07-2020 23-06-35;VARIANT_B;1233493254
88;21-07-2020 23-06-37;VARIANT_B;1242454822
89;21-07-2020 23-06-38;VARIANT_B;1226966858
90;21-07-2020 23-06-39;VARIANT_B;1219003856
91;21-07-2020 23-06-41;VARIANT_B;1259165562
92;21-07-2020 23-06-42;VARIANT_B;1182308003
93;21-07-2020 23-06-43;VARIANT_B;1210117428
94;21-07-2020 23-06-45;VARIANT_B;1387306439
95;21-07-2020 23-06-46;VARIANT_B;1303590253
96;21-07-2020 23-06-48;VARIANT_B;1224822017
97;21-07-2020 23-06-49;VARIANT_B;1384433220
98;21-07-2020 23-06-51;VARIANT_B;1307174220
99;21-07-2020 23-06-52;VARIANT_B;1172308674
