Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;21-07-2020 22-39-12;VARIANT_B;5059150271
1;21-07-2020 22-39-16;VARIANT_B;3733054208
2;21-07-2020 22-39-18;VARIANT_B;2696505204
3;21-07-2020 22-39-22;VARIANT_B;3679622326
4;21-07-2020 22-39-25;VARIANT_B;2719855171
5;21-07-2020 22-39-28;VARIANT_B;2575410541
6;21-07-2020 22-39-31;VARIANT_B;2740599860
7;21-07-2020 22-39-33;VARIANT_B;2440090340
8;21-07-2020 22-39-36;VARIANT_B;2913362855
9;21-07-2020 22-39-39;VARIANT_B;2776863636
10;21-07-2020 22-39-42;VARIANT_B;3032171969
11;21-07-2020 22-39-45;VARIANT_B;2800239054
12;21-07-2020 22-39-48;VARIANT_B;2555656244
13;21-07-2020 22-39-51;VARIANT_B;2367757679
14;21-07-2020 22-39-53;VARIANT_B;2719539171
15;21-07-2020 22-39-56;VARIANT_B;2306893551
16;21-07-2020 22-39-59;VARIANT_B;2833914330
17;21-07-2020 22-40-01;VARIANT_B;2361276547
18;21-07-2020 22-40-04;VARIANT_B;2864311160
19;21-07-2020 22-40-07;VARIANT_B;2863523117
20;21-07-2020 22-40-10;VARIANT_B;2619059217
21;21-07-2020 22-40-13;VARIANT_B;2641950963
22;21-07-2020 22-40-16;VARIANT_B;2597091114
23;21-07-2020 22-40-19;VARIANT_B;2593586464
24;21-07-2020 22-40-21;VARIANT_B;2569000571
25;21-07-2020 22-40-24;VARIANT_B;2631003330
26;21-07-2020 22-40-27;VARIANT_B;2639209553
27;21-07-2020 22-40-30;VARIANT_B;2642311846
28;21-07-2020 22-40-32;VARIANT_B;2649498647
29;21-07-2020 22-40-35;VARIANT_B;2615770169
30;21-07-2020 22-40-38;VARIANT_B;2647541175
31;21-07-2020 22-40-41;VARIANT_B;2605973590
32;21-07-2020 22-40-44;VARIANT_B;2670712352
33;21-07-2020 22-40-46;VARIANT_B;2732618306
34;21-07-2020 22-40-49;VARIANT_B;2590740715
35;21-07-2020 22-40-52;VARIANT_B;2584271691
36;21-07-2020 22-40-55;VARIANT_B;2736429525
37;21-07-2020 22-40-58;VARIANT_B;2768428883
38;21-07-2020 22-41-00;VARIANT_B;2467057383
39;21-07-2020 22-41-03;VARIANT_B;2587535910
40;21-07-2020 22-41-06;VARIANT_B;2627620781
41;21-07-2020 22-41-09;VARIANT_B;2813790917
42;21-07-2020 22-41-11;VARIANT_B;2637619046
43;21-07-2020 22-41-14;VARIANT_B;2730820431
44;21-07-2020 22-41-17;VARIANT_B;2538191721
45;21-07-2020 22-41-20;VARIANT_B;2647628039
46;21-07-2020 22-41-23;VARIANT_B;2724942079
47;21-07-2020 22-41-25;VARIANT_B;2734477995
48;21-07-2020 22-41-28;VARIANT_B;2680246410
49;21-07-2020 22-41-31;VARIANT_B;2640073371
50;21-07-2020 22-41-34;VARIANT_B;2688712058
51;21-07-2020 22-41-37;VARIANT_B;2844860881
52;21-07-2020 22-41-40;VARIANT_B;2676880978
53;21-07-2020 22-41-42;VARIANT_B;2573819370
54;21-07-2020 22-41-45;VARIANT_B;2645509026
55;21-07-2020 22-41-48;VARIANT_B;2614150763
56;21-07-2020 22-41-51;VARIANT_B;2555261998
57;21-07-2020 22-41-53;VARIANT_B;2574788219
58;21-07-2020 22-41-56;VARIANT_B;2711212588
59;21-07-2020 22-41-59;VARIANT_B;2525486328
60;21-07-2020 22-42-02;VARIANT_B;2618124555
61;21-07-2020 22-42-04;VARIANT_B;2570583199
62;21-07-2020 22-42-07;VARIANT_B;2601038120
63;21-07-2020 22-42-10;VARIANT_B;2548878561
64;21-07-2020 22-42-12;VARIANT_B;2614260170
65;21-07-2020 22-42-15;VARIANT_B;2648458915
66;21-07-2020 22-42-18;VARIANT_B;2558942358
67;21-07-2020 22-42-21;VARIANT_B;2612280567
68;21-07-2020 22-42-23;VARIANT_B;2600237433
69;21-07-2020 22-42-26;VARIANT_B;2577632996
70;21-07-2020 22-42-29;VARIANT_B;2469238246
71;21-07-2020 22-42-31;VARIANT_B;2522708889
72;21-07-2020 22-42-34;VARIANT_B;2553774970
73;21-07-2020 22-42-37;VARIANT_B;2692193741
74;21-07-2020 22-42-40;VARIANT_B;2656388136
75;21-07-2020 22-42-42;VARIANT_B;2586783619
76;21-07-2020 22-42-45;VARIANT_B;2593469705
77;21-07-2020 22-42-48;VARIANT_B;2686487088
78;21-07-2020 22-42-51;VARIANT_B;2660465162
79;21-07-2020 22-42-54;VARIANT_B;2680344446
80;21-07-2020 22-42-56;VARIANT_B;2521968200
81;21-07-2020 22-42-59;VARIANT_B;2693892382
82;21-07-2020 22-43-02;VARIANT_B;2375853216
83;21-07-2020 22-43-04;VARIANT_B;2610403174
84;21-07-2020 22-43-07;VARIANT_B;2531424882
85;21-07-2020 22-43-10;VARIANT_B;2570956061
86;21-07-2020 22-43-13;VARIANT_B;2739090871
87;21-07-2020 22-43-15;VARIANT_B;2763107078
88;21-07-2020 22-43-18;VARIANT_B;2755018987
89;21-07-2020 22-43-21;VARIANT_B;2836307738
90;21-07-2020 22-43-24;VARIANT_B;2620903872
91;21-07-2020 22-43-27;VARIANT_B;2638757226
92;21-07-2020 22-43-30;VARIANT_B;2667614522
93;21-07-2020 22-43-32;VARIANT_B;2613442206
94;21-07-2020 22-43-35;VARIANT_B;2556677186
95;21-07-2020 22-43-38;VARIANT_B;2671659953
96;21-07-2020 22-43-41;VARIANT_B;2675789383
97;21-07-2020 22-43-43;VARIANT_B;2580589437
98;21-07-2020 22-43-46;VARIANT_B;2633405065
99;21-07-2020 22-43-49;VARIANT_B;2607713114
