Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;21-06-2020 01-35-21;VARIANT_B;5163355496
1;21-06-2020 01-35-24;VARIANT_B;2535751384
2;21-06-2020 01-35-25;VARIANT_B;1282471638
3;21-06-2020 01-35-26;VARIANT_B;1340994302
4;21-06-2020 01-35-28;VARIANT_B;1255213019
5;21-06-2020 01-35-29;VARIANT_B;1390710977
6;21-06-2020 01-35-31;VARIANT_B;1291753733
7;21-06-2020 01-35-32;VARIANT_B;1270223975
8;21-06-2020 01-35-34;VARIANT_B;1263608564
9;21-06-2020 01-35-35;VARIANT_B;1386922549
10;21-06-2020 01-35-37;VARIANT_B;1433799814
11;21-06-2020 01-35-38;VARIANT_B;1293367705
12;21-06-2020 01-35-40;VARIANT_B;1321533349
13;21-06-2020 01-35-41;VARIANT_B;1359449436
14;21-06-2020 01-35-43;VARIANT_B;1305623732
15;21-06-2020 01-35-44;VARIANT_B;1357725359
16;21-06-2020 01-35-46;VARIANT_B;1423713736
17;21-06-2020 01-35-47;VARIANT_B;1329853551
18;21-06-2020 01-35-49;VARIANT_B;1390695820
19;21-06-2020 01-35-50;VARIANT_B;1296424743
20;21-06-2020 01-35-52;VARIANT_B;1411070181
21;21-06-2020 01-35-53;VARIANT_B;1344921505
22;21-06-2020 01-35-55;VARIANT_B;1390388899
23;21-06-2020 01-35-56;VARIANT_B;1345473939
24;21-06-2020 01-35-58;VARIANT_B;1400380279
25;21-06-2020 01-35-59;VARIANT_B;1469147444
26;21-06-2020 01-36-01;VARIANT_B;1340818489
27;21-06-2020 01-36-02;VARIANT_B;1338338246
28;21-06-2020 01-36-04;VARIANT_B;1342304828
29;21-06-2020 01-36-05;VARIANT_B;1324271892
30;21-06-2020 01-36-07;VARIANT_B;1404685193
31;21-06-2020 01-36-08;VARIANT_B;1357679975
32;21-06-2020 01-36-10;VARIANT_B;1391063022
33;21-06-2020 01-36-11;VARIANT_B;1353888980
34;21-06-2020 01-36-13;VARIANT_B;1307128714
35;21-06-2020 01-36-15;VARIANT_B;1432956408
36;21-06-2020 01-36-16;VARIANT_B;1382432035
37;21-06-2020 01-36-18;VARIANT_B;2063354075
38;21-06-2020 01-36-20;VARIANT_B;1376476359
39;21-06-2020 01-36-21;VARIANT_B;1512828081
40;21-06-2020 01-36-23;VARIANT_B;1372132875
41;21-06-2020 01-36-25;VARIANT_B;1480320767
42;21-06-2020 01-36-26;VARIANT_B;1629209938
43;21-06-2020 01-36-28;VARIANT_B;1951908142
44;21-06-2020 01-36-30;VARIANT_B;1343709596
