Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;21-07-2020 21-54-21;VARIANT_B;6999796053
1;21-07-2020 21-54-27;VARIANT_B;6231728504
2;21-07-2020 21-54-33;VARIANT_B;5983687750
3;21-07-2020 21-54-39;VARIANT_B;6002431900
4;21-07-2020 21-54-46;VARIANT_B;6009953123
5;21-07-2020 21-54-52;VARIANT_B;5893119807
6;21-07-2020 21-54-57;VARIANT_B;5690754250
7;21-07-2020 21-55-03;VARIANT_B;5744867369
8;21-07-2020 21-55-09;VARIANT_B;5841324366
9;21-07-2020 21-55-15;VARIANT_B;5712637080
10;21-07-2020 21-55-21;VARIANT_B;5709545959
11;21-07-2020 21-55-27;VARIANT_B;5606640131
12;21-07-2020 21-55-33;VARIANT_B;5800883192
13;21-07-2020 21-55-39;VARIANT_B;5653978611
14;21-07-2020 21-55-44;VARIANT_B;5573899107
15;21-07-2020 21-55-50;VARIANT_B;5910647291
16;21-07-2020 21-55-56;VARIANT_B;5819587565
17;21-07-2020 21-56-02;VARIANT_B;5766300942
18;21-07-2020 21-56-08;VARIANT_B;5697004124
19;21-07-2020 21-56-14;VARIANT_B;5713801083
20;21-07-2020 21-56-20;VARIANT_B;5642466140
21;21-07-2020 21-56-26;VARIANT_B;5790464202
22;21-07-2020 21-56-32;VARIANT_B;5859181916
23;21-07-2020 21-56-37;VARIANT_B;5539513487
24;21-07-2020 21-56-43;VARIANT_B;5769170074
25;21-07-2020 21-56-49;VARIANT_B;5448173808
26;21-07-2020 21-56-55;VARIANT_B;5777134113
27;21-07-2020 21-57-00;VARIANT_B;5798721375
28;21-07-2020 21-57-06;VARIANT_B;5845804727
29;21-07-2020 21-57-12;VARIANT_B;5687052781
30;21-07-2020 21-57-18;VARIANT_B;5807660610
31;21-07-2020 21-57-24;VARIANT_B;5765932959
32;21-07-2020 21-57-30;VARIANT_B;5689687045
33;21-07-2020 21-57-36;VARIANT_B;5861810093
34;21-07-2020 21-57-42;VARIANT_B;5701532610
35;21-07-2020 21-57-48;VARIANT_B;5886341343
36;21-07-2020 21-57-54;VARIANT_B;5627421547
37;21-07-2020 21-58-00;VARIANT_B;5825890280
38;21-07-2020 21-58-05;VARIANT_B;5769092959
39;21-07-2020 21-58-11;VARIANT_B;5736248257
40;21-07-2020 21-58-17;VARIANT_B;5557217947
41;21-07-2020 21-58-23;VARIANT_B;5652238089
42;21-07-2020 21-58-29;VARIANT_B;5733102419
43;21-07-2020 21-58-34;VARIANT_B;5318012871
44;21-07-2020 21-58-40;VARIANT_B;5477832342
45;21-07-2020 21-58-46;VARIANT_B;5747329422
46;21-07-2020 21-58-51;VARIANT_B;5680491947
47;21-07-2020 21-58-57;VARIANT_B;5751912207
48;21-07-2020 21-59-03;VARIANT_B;5799855601
49;21-07-2020 21-59-09;VARIANT_B;5608499969
50;21-07-2020 21-59-15;VARIANT_B;5717184749
51;21-07-2020 21-59-21;VARIANT_B;5812529694
52;21-07-2020 21-59-27;VARIANT_B;5515341651
53;21-07-2020 21-59-32;VARIANT_B;5819178857
54;21-07-2020 21-59-38;VARIANT_B;5752006103
55;21-07-2020 21-59-44;VARIANT_B;5612578771
56;21-07-2020 21-59-50;VARIANT_B;5651397704
57;21-07-2020 21-59-56;VARIANT_B;5858951708
58;21-07-2020 22-00-02;VARIANT_B;5737259800
59;21-07-2020 22-00-08;VARIANT_B;5629507112
60;21-07-2020 22-00-13;VARIANT_B;5728231890
61;21-07-2020 22-00-19;VARIANT_B;5857733539
62;21-07-2020 22-00-25;VARIANT_B;5688915717
63;21-07-2020 22-00-31;VARIANT_B;5683515636
64;21-07-2020 22-00-37;VARIANT_B;5820587900
65;21-07-2020 22-00-43;VARIANT_B;5518979512
66;21-07-2020 22-00-49;VARIANT_B;5815088227
67;21-07-2020 22-00-55;VARIANT_B;5751732675
68;21-07-2020 22-01-01;VARIANT_B;5706120678
69;21-07-2020 22-01-06;VARIANT_B;5779068862
70;21-07-2020 22-01-12;VARIANT_B;5746434183
71;21-07-2020 22-01-18;VARIANT_B;5698580702
72;21-07-2020 22-01-24;VARIANT_B;5771116340
73;21-07-2020 22-01-30;VARIANT_B;5657924712
74;21-07-2020 22-01-36;VARIANT_B;5810033093
75;21-07-2020 22-01-42;VARIANT_B;5664061964
76;21-07-2020 22-01-47;VARIANT_B;5660933026
77;21-07-2020 22-01-53;VARIANT_B;5775478188
78;21-07-2020 22-01-59;VARIANT_B;5615306942
79;21-07-2020 22-02-05;VARIANT_B;5616396411
80;21-07-2020 22-02-11;VARIANT_B;5725369951
81;21-07-2020 22-02-16;VARIANT_B;5568559716
82;21-07-2020 22-02-22;VARIANT_B;5773078094
83;21-07-2020 22-02-28;VARIANT_B;5708826779
84;21-07-2020 22-02-34;VARIANT_B;5550972551
85;21-07-2020 22-02-40;VARIANT_B;5734677150
86;21-07-2020 22-02-46;VARIANT_B;5889903523
87;21-07-2020 22-02-52;VARIANT_B;5634281965
88;21-07-2020 22-02-58;VARIANT_B;5786656397
89;21-07-2020 22-03-03;VARIANT_B;5689804801
90;21-07-2020 22-03-09;VARIANT_B;5577908379
91;21-07-2020 22-03-15;VARIANT_B;5681505950
92;21-07-2020 22-03-21;VARIANT_B;5702103174
93;21-07-2020 22-03-27;VARIANT_B;5746662615
94;21-07-2020 22-03-32;VARIANT_B;5496301911
95;21-07-2020 22-03-38;VARIANT_B;5836139130
96;21-07-2020 22-03-44;VARIANT_B;5459176974
97;21-07-2020 22-03-50;VARIANT_B;5721552521
98;21-07-2020 22-03-56;VARIANT_B;5703344527
99;21-07-2020 22-04-02;VARIANT_B;5762770581
