Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;21-06-2020 00-08-03;VARIANT_B;9240802807
1;21-06-2020 00-08-11;VARIANT_B;8398431301
2;21-06-2020 00-08-20;VARIANT_B;8468596605
3;21-06-2020 00-08-28;VARIANT_B;8400015334
4;21-06-2020 00-08-37;VARIANT_B;8786914936
5;21-06-2020 00-08-46;VARIANT_B;8236605991
6;21-06-2020 00-08-55;VARIANT_B;8731107204
7;21-06-2020 00-09-03;VARIANT_B;8282744288
8;21-06-2020 00-09-11;VARIANT_B;8064419583
9;21-06-2020 00-09-20;VARIANT_B;8348191042
10;21-06-2020 00-09-28;VARIANT_B;8115682753
11;21-06-2020 00-09-37;VARIANT_B;8582505364
12;21-06-2020 00-09-44;VARIANT_B;7465778144
13;21-06-2020 00-09-53;VARIANT_B;8421814453
14;21-06-2020 00-10-01;VARIANT_B;7929450560
15;21-06-2020 00-10-09;VARIANT_B;8180355071
16;21-06-2020 00-10-18;VARIANT_B;8144276502
17;21-06-2020 00-10-26;VARIANT_B;8180644500
18;21-06-2020 00-10-34;VARIANT_B;7862325809
19;21-06-2020 00-10-42;VARIANT_B;7868857582
20;21-06-2020 00-10-50;VARIANT_B;8223800289
21;21-06-2020 00-10-59;VARIANT_B;8618495432
22;21-06-2020 00-11-07;VARIANT_B;8022824142
23;21-06-2020 00-11-15;VARIANT_B;7827614225
24;21-06-2020 00-11-24;VARIANT_B;8378022077
25;21-06-2020 00-11-32;VARIANT_B;8195077676
26;21-06-2020 00-11-41;VARIANT_B;8293368824
27;21-06-2020 00-11-49;VARIANT_B;8129915271
28;21-06-2020 00-11-57;VARIANT_B;8384567829
29;21-06-2020 00-12-06;VARIANT_B;8429052872
30;21-06-2020 00-12-14;VARIANT_B;8425891387
31;21-06-2020 00-12-23;VARIANT_B;8295717005
32;21-06-2020 00-12-31;VARIANT_B;8172144960
33;21-06-2020 00-12-40;VARIANT_B;8524591626
34;21-06-2020 00-12-49;VARIANT_B;8524778331
35;21-06-2020 00-12-57;VARIANT_B;8306962338
36;21-06-2020 00-13-05;VARIANT_B;8211436386
37;21-06-2020 00-13-14;VARIANT_B;8407115985
38;21-06-2020 00-13-23;VARIANT_B;8564976505
39;21-06-2020 00-13-31;VARIANT_B;8562167564
40;21-06-2020 00-13-40;VARIANT_B;8633598333
41;21-06-2020 00-13-49;VARIANT_B;8627676598
42;21-06-2020 00-13-58;VARIANT_B;8653860792
