Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;21-07-2020 22-20-41;VARIANT_B;5457069675
1;21-07-2020 22-20-46;VARIANT_B;4430045818
2;21-07-2020 22-20-50;VARIANT_B;4095604163
3;21-07-2020 22-20-54;VARIANT_B;3875439286
4;21-07-2020 22-20-58;VARIANT_B;3995770957
5;21-07-2020 22-21-02;VARIANT_B;3995308296
6;21-07-2020 22-21-06;VARIANT_B;3971253971
7;21-07-2020 22-21-11;VARIANT_B;4028881346
8;21-07-2020 22-21-15;VARIANT_B;4004128287
9;21-07-2020 22-21-19;VARIANT_B;4152068590
10;21-07-2020 22-21-23;VARIANT_B;4034460380
11;21-07-2020 22-21-27;VARIANT_B;3943755064
12;21-07-2020 22-21-31;VARIANT_B;4052783049
13;21-07-2020 22-21-36;VARIANT_B;4016935778
14;21-07-2020 22-21-40;VARIANT_B;3895841561
15;21-07-2020 22-21-44;VARIANT_B;3962798183
16;21-07-2020 22-21-48;VARIANT_B;4040437933
17;21-07-2020 22-21-52;VARIANT_B;3967727696
18;21-07-2020 22-21-56;VARIANT_B;3934813085
19;21-07-2020 22-22-00;VARIANT_B;3961885486
20;21-07-2020 22-22-04;VARIANT_B;4090833026
21;21-07-2020 22-22-09;VARIANT_B;4062397408
22;21-07-2020 22-22-13;VARIANT_B;3972332803
23;21-07-2020 22-22-17;VARIANT_B;4092501387
24;21-07-2020 22-22-21;VARIANT_B;4207651869
25;21-07-2020 22-22-25;VARIANT_B;3971512719
26;21-07-2020 22-22-29;VARIANT_B;3921716769
27;21-07-2020 22-22-34;VARIANT_B;3943572210
28;21-07-2020 22-22-38;VARIANT_B;3898891921
29;21-07-2020 22-22-42;VARIANT_B;3973148881
30;21-07-2020 22-22-46;VARIANT_B;3789202324
31;21-07-2020 22-22-50;VARIANT_B;3980578165
32;21-07-2020 22-22-54;VARIANT_B;3801405730
33;21-07-2020 22-22-58;VARIANT_B;3915583390
34;21-07-2020 22-23-02;VARIANT_B;3937717446
35;21-07-2020 22-23-06;VARIANT_B;4016570455
36;21-07-2020 22-23-10;VARIANT_B;4044092840
37;21-07-2020 22-23-14;VARIANT_B;3942691848
38;21-07-2020 22-23-18;VARIANT_B;3904426210
39;21-07-2020 22-23-22;VARIANT_B;3870696252
40;21-07-2020 22-23-26;VARIANT_B;3978352053
41;21-07-2020 22-23-30;VARIANT_B;3963004009
42;21-07-2020 22-23-34;VARIANT_B;3873218278
43;21-07-2020 22-23-39;VARIANT_B;3925368450
44;21-07-2020 22-23-43;VARIANT_B;3932452642
45;21-07-2020 22-23-47;VARIANT_B;3928314915
46;21-07-2020 22-23-51;VARIANT_B;4011390505
47;21-07-2020 22-23-55;VARIANT_B;3870594675
