Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;18-06-2020 13-54-40;VARIANT_B;14529399200
1;18-06-2020 13-54-56;VARIANT_B;15035399500
2;18-06-2020 13-55-10;VARIANT_B;14508964700
3;18-06-2020 13-55-24;VARIANT_B;13857614900
