Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;18-06-2020 13-53-29;VARIANT_B;14932099300
1;18-06-2020 13-53-44;VARIANT_B;14420811600
2;18-06-2020 13-53-58;VARIANT_B;13945233700
