Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;01-09-2020 18-04-22;VARIANT_B;30889828795
1;01-09-2020 18-04-52;VARIANT_B;29235804012
2;01-09-2020 18-05-21;VARIANT_B;28388406248
3;01-09-2020 18-05-51;VARIANT_B;29772856419
4;01-09-2020 18-06-20;VARIANT_B;28705016488
5;01-09-2020 18-06-50;VARIANT_B;29240237045
6;01-09-2020 18-07-20;VARIANT_B;29001736713
7;01-09-2020 18-07-50;VARIANT_B;28929365150
8;01-09-2020 18-08-19;VARIANT_B;28567704706
9;01-09-2020 18-08-49;VARIANT_B;29665639787
10;01-09-2020 18-09-19;VARIANT_B;29442069744
11;01-09-2020 18-09-48;VARIANT_B;27733088991
12;01-09-2020 18-10-17;VARIANT_B;28798192953
13;01-09-2020 18-10-46;VARIANT_B;27649925108
14;01-09-2020 18-11-15;VARIANT_B;29007012989
15;01-09-2020 18-11-45;VARIANT_B;29023166814
16;01-09-2020 18-12-15;VARIANT_B;29172823017
17;01-09-2020 18-12-45;VARIANT_B;29060326528
18;01-09-2020 18-13-19;VARIANT_B;33301022766
19;01-09-2020 18-13-50;VARIANT_B;30090506111
20;01-09-2020 18-14-18;VARIANT_B;27692174525
21;01-09-2020 18-14-47;VARIANT_B;27769479936
22;01-09-2020 18-15-15;VARIANT_B;27974820878
23;01-09-2020 18-15-45;VARIANT_B;29487912072
24;01-09-2020 18-16-16;VARIANT_B;30148730663
25;01-09-2020 18-16-47;VARIANT_B;29284687758
26;01-09-2020 18-17-16;VARIANT_B;29213887722
27;01-09-2020 18-17-46;VARIANT_B;29293969679
28;01-09-2020 18-18-16;VARIANT_B;28546130105
29;01-09-2020 18-18-46;VARIANT_B;29580269193
30;01-09-2020 18-19-16;VARIANT_B;29458779559
31;01-09-2020 18-19-45;VARIANT_B;28278880907
32;01-09-2020 18-20-14;VARIANT_B;27939878584
33;01-09-2020 18-20-43;VARIANT_B;28531597995
34;01-09-2020 18-21-13;VARIANT_B;28762974378
35;01-09-2020 18-21-41;VARIANT_B;27513530493
36;01-09-2020 18-22-09;VARIANT_B;28150453908
37;01-09-2020 18-22-39;VARIANT_B;28319473598
38;01-09-2020 18-23-07;VARIANT_B;27997216260
39;01-09-2020 18-23-38;VARIANT_B;29949885927
40;01-09-2020 18-24-09;VARIANT_B;30196823976
41;01-09-2020 18-24-41;VARIANT_B;30801252273
42;01-09-2020 18-25-11;VARIANT_B;29843715182
43;01-09-2020 18-25-42;VARIANT_B;30162156756
44;01-09-2020 18-26-12;VARIANT_B;29586007408
45;01-09-2020 18-26-44;VARIANT_B;30693425825
46;01-09-2020 18-27-15;VARIANT_B;30078290581
47;01-09-2020 18-27-44;VARIANT_B;29082849432
48;01-09-2020 18-28-14;VARIANT_B;28828863915
49;01-09-2020 18-28-43;VARIANT_B;28944882176
