Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;15-07-2020 03-08-46;VARIANT_B;91490312466
1;15-07-2020 03-10-18;VARIANT_B;90449432427
2;15-07-2020 03-11-49;VARIANT_B;90844416286
3;15-07-2020 03-13-24;VARIANT_B;93879147392
4;15-07-2020 03-14-58;VARIANT_B;92974260445
5;15-07-2020 03-16-29;VARIANT_B;90706186847
6;15-07-2020 03-18-01;VARIANT_B;91183676908
7;15-07-2020 03-19-33;VARIANT_B;91517501890
8;15-07-2020 03-21-06;VARIANT_B;92126136416
9;15-07-2020 03-22-39;VARIANT_B;92390563338
10;15-07-2020 03-24-10;VARIANT_B;90707287504
11;15-07-2020 03-25-42;VARIANT_B;90599780159
12;15-07-2020 03-27-12;VARIANT_B;90139039503
13;15-07-2020 03-28-46;VARIANT_B;93271398110
14;15-07-2020 03-30-22;VARIANT_B;94566967130
15;15-07-2020 03-31-51;VARIANT_B;88217394145
16;15-07-2020 03-33-23;VARIANT_B;91391395651
17;15-07-2020 03-34-50;VARIANT_B;86053779215
18;15-07-2020 03-36-16;VARIANT_B;86235514424
19;15-07-2020 03-37-42;VARIANT_B;85302728247
20;15-07-2020 03-39-07;VARIANT_B;84624960309
21;15-07-2020 03-40-32;VARIANT_B;83847226903
22;15-07-2020 03-41-57;VARIANT_B;84245610992
23;15-07-2020 03-43-23;VARIANT_B;85130385135
24;15-07-2020 03-44-48;VARIANT_B;84479605512
25;15-07-2020 03-46-20;VARIANT_B;91729809612
26;15-07-2020 03-47-46;VARIANT_B;85395737121
27;15-07-2020 03-49-13;VARIANT_B;85661720379
28;15-07-2020 03-50-44;VARIANT_B;90209269426
29;15-07-2020 03-52-10;VARIANT_B;85592363485
30;15-07-2020 03-53-36;VARIANT_B;85494735565
31;15-07-2020 03-55-01;VARIANT_B;84682815213
32;15-07-2020 03-56-27;VARIANT_B;85025332951
33;15-07-2020 03-58-00;VARIANT_B;91909008057
34;15-07-2020 03-59-32;VARIANT_B;91982059839
35;15-07-2020 04-00-58;VARIANT_B;85203148513
36;15-07-2020 04-02-25;VARIANT_B;85988775612
37;15-07-2020 04-03-56;VARIANT_B;90483287597
38;15-07-2020 04-05-24;VARIANT_B;86707703569
39;15-07-2020 04-06-51;VARIANT_B;87259208838
40;15-07-2020 04-08-20;VARIANT_B;87851874873
41;15-07-2020 04-09-49;VARIANT_B;88446181286
42;15-07-2020 04-11-16;VARIANT_B;86286173573
43;15-07-2020 04-12-44;VARIANT_B;87504716573
44;15-07-2020 04-14-17;VARIANT_B;91993588419
45;15-07-2020 04-15-48;VARIANT_B;89948535406
46;15-07-2020 04-17-18;VARIANT_B;89646084141
47;15-07-2020 04-18-49;VARIANT_B;89812190138
48;15-07-2020 04-20-20;VARIANT_B;90322172992
49;15-07-2020 04-21-50;VARIANT_B;89802707566
