Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
0;14-07-2020 20-13-47;VARIANT_B;331676048210
1;14-07-2020 20-19-18;VARIANT_B;329939422572
2;14-07-2020 20-24-39;VARIANT_B;320717359539
3;14-07-2020 20-30-00;VARIANT_B;320821130997
4;14-07-2020 20-35-22;VARIANT_B;320761749869
5;14-07-2020 20-40-43;VARIANT_B;321043422836
6;14-07-2020 20-46-05;VARIANT_B;321288826886
7;14-07-2020 20-51-28;VARIANT_B;321646718228
8;14-07-2020 20-56-49;VARIANT_B;320620280377
9;14-07-2020 21-02-10;VARIANT_B;321130446295
10;14-07-2020 21-07-32;VARIANT_B;320956718568
11;14-07-2020 21-12-54;VARIANT_B;321222253842
12;14-07-2020 21-18-16;VARIANT_B;321278877843
13;14-07-2020 21-23-38;VARIANT_B;321186646437
14;14-07-2020 21-28-59;VARIANT_B;321094684720
15;14-07-2020 21-34-21;VARIANT_B;321293011736
16;14-07-2020 21-39-43;VARIANT_B;321313249043
17;14-07-2020 21-45-05;VARIANT_B;321254134524
18;14-07-2020 21-50-27;VARIANT_B;321173152146
19;14-07-2020 21-55-48;VARIANT_B;321200689232
20;14-07-2020 22-01-10;VARIANT_B;321144069110
21;14-07-2020 22-06-32;VARIANT_B;321263758183
22;14-07-2020 22-11-54;VARIANT_B;321124266954
23;14-07-2020 22-17-16;VARIANT_B;321658766106
24;14-07-2020 22-22-38;VARIANT_B;321340574031
25;14-07-2020 22-28-00;VARIANT_B;321384679769
26;14-07-2020 22-33-22;VARIANT_B;321674847125
27;14-07-2020 22-38-44;VARIANT_B;321408859306
28;14-07-2020 22-44-08;VARIANT_B;323104176305
29;14-07-2020 22-49-31;VARIANT_B;322058922969
30;14-07-2020 22-54-53;VARIANT_B;321501412755
31;14-07-2020 23-00-15;VARIANT_B;321676733937
32;14-07-2020 23-05-38;VARIANT_B;322441821835
33;14-07-2020 23-11-00;VARIANT_B;321448700635
34;14-07-2020 23-16-23;VARIANT_B;322038987647
35;14-07-2020 23-21-45;VARIANT_B;321787094972
36;14-07-2020 23-27-07;VARIANT_B;321483354122
37;14-07-2020 23-32-29;VARIANT_B;321471159038
38;14-07-2020 23-37-51;VARIANT_B;321525937897
39;14-07-2020 23-43-13;VARIANT_B;320960001377
40;14-07-2020 23-48-35;VARIANT_B;321149544763
41;14-07-2020 23-53-56;VARIANT_B;320881493877
42;14-07-2020 23-59-18;VARIANT_B;321013163396
43;15-07-2020 00-04-39;VARIANT_B;320826058384
44;15-07-2020 00-10-01;VARIANT_B;320857052504
45;15-07-2020 00-15-22;VARIANT_B;320890182557
46;15-07-2020 00-20-45;VARIANT_B;322434140993
47;15-07-2020 00-26-07;VARIANT_B;320886329580
48;15-07-2020 00-31-28;VARIANT_B;321051297798
49;15-07-2020 00-36-50;VARIANT_B;320988264348
